14/06/2022 15:02:38:909, robot_pos, 1655215228497, 622.81, 117.32, 317.29, 2.26, -0.02, 3.06, circuit_pos, 619.61, 120.68, 311.81, 2.26, -0.02, 3.07, tool_force, -9.67, -0.62, -12.01, actual_rep, 1, curr_step, 26, track_size, 72, robot_vel, 56.18, joints_pos, 20.46, 44.24, -16.98, -74.99, 17.21, 59.82, 50.83, tool_torque, -1.005, -0.876, 0.855, joint_torque, -7.14, -8.79, -6.29, 5.69, -0.54, -2.04, 0.88, robot_mode, sine_overlay, 
14/06/2022 15:02:39:060, robot_pos, 1655215228649, 622.46, 117.29, 321.52, 2.26, -0.02, 3.07, circuit_pos, 619.61, 120.68, 311.81, 2.26, -0.02, 3.07, tool_force, -7.44, 0.05, -14.4, actual_rep, 1, curr_step, 26, track_size, 72, robot_vel, 26.56, joints_pos, 20.59, 43.93, -17.18, -74.9, 17.15, 60.27, 50.92, tool_torque, -1.147, -0.703, 0.742, joint_torque, -5.58, -10.13, -5.13, 6.51, -0.26, -1.94, 0.83, robot_mode, sine_overlay, 
14/06/2022 15:02:39:215, robot_pos, 1655215228801, 621.82, 117.18, 322.67, 2.26, -0.02, 3.07, circuit_pos, 619.61, 120.68, 311.81, 2.26, -0.02, 3.07, tool_force, -7.88, 0.72, -14.02, actual_rep, 1, curr_step, 26, track_size, 72, robot_vel, 5.41, joints_pos, 20.59, 43.77, -17.17, -74.99, 17.16, 60.34, 50.89, tool_torque, -0.899, -0.701, 0.822, joint_torque, -5.57, -9.8, -5.21, 6.53, -0.29, -1.86, 0.88, robot_mode, sine_overlay, 
14/06/2022 15:02:39:331, robot_pos, 1655215228956, 621.42, 117.13, 320.52, 2.26, -0.02, 3.07, circuit_pos, 619.61, 120.68, 311.81, 2.26, -0.02, 3.07, tool_force, -7.88, 0.42, -13.51, actual_rep, 1, curr_step, 26, track_size, 72, robot_vel, 17.85, joints_pos, 20.59, 43.87, -17.12, -75.17, 17.12, 60.04, 50.89, tool_torque, -0.693, -0.787, 0.823, joint_torque, -5.59, -9.06, -5.37, 6.0, -0.42, -1.72, 0.85, robot_mode, sine_overlay, 
14/06/2022 15:02:39:523, robot_pos, 1655215229109, 621.41, 117.37, 316.15, 2.26, -0.02, 3.07, circuit_pos, 619.61, 120.68, 311.81, 2.26, -0.02, 3.07, tool_force, -8.15, 0.42, -12.88, actual_rep, 1, curr_step, 26, track_size, 72, robot_vel, 29.52, joints_pos, 20.59, 44.18, -17.06, -75.33, 17.16, 59.59, 50.88, tool_torque, -0.574, -0.846, 0.867, joint_torque, -5.78, -8.77, -5.56, 5.8, -0.52, -1.68, 0.89, robot_mode, sine_overlay, 
14/06/2022 15:02:39:724, robot_pos, 1655215229257, 621.56, 119.22, 312.06, 2.25, -0.02, 3.07, circuit_pos, 619.45, 126.37, 312.42, 2.25, -0.02, 3.07, tool_force, -8.75, -0.47, -12.64, actual_rep, 1, curr_step, 27, track_size, 72, robot_vel, 31.73, joints_pos, 20.67, 44.52, -16.95, -75.37, 17.35, 59.21, 51.17, tool_torque, -0.624, -0.756, 0.616, joint_torque, -5.97, -8.44, -5.64, 5.43, -0.64, -1.61, 0.63, robot_mode, sine_overlay, 
14/06/2022 15:02:39:823, robot_pos, 1655215229409, 621.65, 123.81, 310.05, 2.25, -0.02, 3.07, circuit_pos, 619.15, 132.12, 312.83, 2.25, -0.02, 3.07, tool_force, -7.74, 0.05, -11.05, actual_rep, 1, curr_step, 28, track_size, 72, robot_vel, 27.65, joints_pos, 21.1, 44.79, -16.96, -75.22, 17.21, 59.05, 51.91, tool_torque, -0.607, -0.963, 0.685, joint_torque, -5.69, -8.05, -5.55, 5.28, -0.67, -1.7, 0.7, robot_mode, sine_overlay, 
14/06/2022 15:02:40:030, robot_pos, 1655215229560, 621.87, 128.71, 311.02, 2.25, -0.02, 3.07, circuit_pos, 618.9, 137.78, 313.01, 2.25, -0.02, 3.07, tool_force, -10.54, -1.18, -11.01, actual_rep, 1, curr_step, 29, track_size, 72, robot_vel, 28.74, joints_pos, 21.48, 44.84, -16.95, -74.94, 17.25, 59.2, 52.46, tool_torque, -0.822, -0.988, 0.855, joint_torque, -7.67, -7.78, -6.79, 5.07, -0.85, -1.97, 0.89, robot_mode, sine_overlay, 
14/06/2022 15:02:40:335, robot_pos, 1655215229864, 622.18, 134.5, 319.65, 2.25, -0.01, 3.07, circuit_pos, 618.9, 137.78, 313.01, 2.25, -0.02, 3.07, tool_force, -8.47, 0.7, -13.37, actual_rep, 1, curr_step, 29, track_size, 72, robot_vel, 48.32, joints_pos, 22.05, 44.44, -17.13, -74.28, 17.0, 60.24, 53.19, tool_torque, -1.075, -0.872, 0.846, joint_torque, -6.18, -9.77, -5.75, 6.45, -0.41, -2.1, 0.88, robot_mode, sine_overlay, 
14/06/2022 15:02:40:412, robot_pos, 1655215230014, 621.83, 134.42, 323.35, 2.24, -0.02, 3.07, circuit_pos, 618.9, 137.78, 313.01, 2.25, -0.02, 3.07, tool_force, -8.12, 0.84, -13.92, actual_rep, 1, curr_step, 29, track_size, 72, robot_vel, 21.32, joints_pos, 22.08, 44.14, -17.21, -74.24, 17.05, 60.57, 53.19, tool_torque, -1.023, -0.831, 0.867, joint_torque, -5.76, -10.07, -5.43, 6.58, -0.37, -2.0, 0.93, robot_mode, sine_overlay, 
14/06/2022 15:02:40:636, robot_pos, 1655215230166, 621.31, 134.27, 323.83, 2.25, -0.02, 3.07, circuit_pos, 618.9, 137.78, 313.01, 2.25, -0.02, 3.07, tool_force, -7.76, 0.91, -14.81, actual_rep, 1, curr_step, 29, track_size, 72, robot_vel, 3.02, joints_pos, 22.08, 44.04, -17.2, -74.34, 17.04, 60.59, 53.17, tool_torque, -0.946, -0.768, 0.9, joint_torque, -5.72, -10.3, -5.42, 6.7, -0.34, -1.9, 0.96, robot_mode, sine_overlay, 
14/06/2022 15:02:40:690, robot_pos, 1655215230317, 620.86, 134.22, 321.29, 2.25, -0.02, 3.07, circuit_pos, 618.9, 137.78, 313.01, 2.25, -0.02, 3.07, tool_force, -8.26, 1.01, -14.27, actual_rep, 1, curr_step, 29, track_size, 72, robot_vel, 20.27, joints_pos, 22.08, 44.16, -17.15, -74.54, 17.02, 60.26, 53.16, tool_torque, -0.711, -0.74, 0.93, joint_torque, -5.95, -9.64, -5.61, 6.39, -0.42, -1.77, 0.97, robot_mode, sine_overlay, 
14/06/2022 15:02:40:945, robot_pos, 1655215230469, 620.79, 134.5, 316.89, 2.24, -0.02, 3.07, circuit_pos, 618.9, 137.78, 313.01, 2.25, -0.02, 3.07, tool_force, -8.26, 0.66, -13.93, actual_rep, 1, curr_step, 29, track_size, 72, robot_vel, 30.06, joints_pos, 22.08, 44.46, -17.08, -74.71, 17.07, 59.79, 53.14, tool_torque, -0.66, -0.874, 0.96, joint_torque, -5.97, -9.6, -5.79, 6.19, -0.5, -1.73, 0.99, robot_mode, sine_overlay, 
14/06/2022 15:02:41:047, robot_pos, 1655215230621, 620.88, 136.88, 312.94, 2.25, -0.02, 3.07, circuit_pos, 618.68, 143.43, 313.21, 2.25, -0.02, 3.07, tool_force, -8.93, 0.1, -13.23, actual_rep, 1, curr_step, 30, track_size, 72, robot_vel, 34.02, joints_pos, 22.17, 44.79, -16.9, -74.73, 17.22, 59.41, 53.19, tool_torque, -0.614, -0.894, 0.909, joint_torque, -6.43, -9.16, -6.13, 5.82, -0.64, -1.73, 0.91, robot_mode, sine_overlay, 
14/06/2022 15:02:41:233, robot_pos, 1655215230773, 621.4, 141.38, 311.21, 2.24, -0.01, 3.06, circuit_pos, 618.69, 148.48, 313.26, 2.24, -0.02, 3.06, tool_force, -8.62, -0.88, -13.54, actual_rep, 1, curr_step, 31, track_size, 72, robot_vel, 24.58, joints_pos, 22.55, 45.06, -16.89, -74.53, 17.18, 59.14, 53.91, tool_torque, -0.821, -0.846, 0.747, joint_torque, -6.54, -9.44, -6.09, 5.69, -0.68, -1.71, 0.77, robot_mode, sine_overlay, 
14/06/2022 15:02:41:355, robot_pos, 1655215230923, 621.76, 145.28, 312.33, 2.24, -0.02, 3.06, circuit_pos, 618.5, 157.93, 312.71, 2.23, -0.01, 3.06, tool_force, -8.67, 0.69, -11.14, actual_rep, 1, curr_step, 33, track_size, 72, robot_vel, 21.92, joints_pos, 22.87, 45.04, -16.96, -74.4, 17.45, 58.98, 54.39, tool_torque, -0.536, -1.147, 0.889, joint_torque, -6.13, -8.07, -5.93, 5.41, -0.79, -1.86, 0.91, robot_mode, sine_overlay, 
14/06/2022 15:02:41:500, robot_pos, 1655215231079, 622.08, 148.25, 316.09, 2.23, -0.01, 3.05, circuit_pos, 618.01, 166.56, 311.61, 2.22, -0.01, 3.06, tool_force, -11.23, -0.32, -10.83, actual_rep, 1, curr_step, 35, track_size, 72, robot_vel, 42.41, joints_pos, 23.16, 44.86, -17.05, -74.12, 17.34, 59.22, 55.1, tool_torque, -0.785, -1.275, 0.917, joint_torque, -5.92, -8.11, -5.81, 5.43, -0.74, -1.92, 0.85, robot_mode, sine_overlay, 
14/06/2022 15:02:41:680, robot_pos, 1655215231228, 623.78, 149.62, 318.64, 2.22, -0.01, 3.05, circuit_pos, 618.01, 166.56, 311.61, 2.22, -0.01, 3.06, tool_force, -7.89, -2.04, -13.84, actual_rep, 1, curr_step, 35, track_size, 72, robot_vel, 21.25, joints_pos, 23.37, 44.92, -17.2, -73.62, 16.98, 59.47, 55.89, tool_torque, -1.169, -0.745, 0.54, joint_torque, -6.22, -10.05, -5.73, 5.65, -0.63, -1.73, 0.59, robot_mode, sine_overlay, 
14/06/2022 15:02:41:987, robot_pos, 1655215231528, 625.65, 152.52, 320.9, 2.22, -0.01, 3.05, circuit_pos, 618.01, 166.56, 311.61, 2.22, -0.01, 3.06, tool_force, -5.69, -1.49, -18.45, actual_rep, 1, curr_step, 35, track_size, 72, robot_vel, 13.41, joints_pos, 23.5, 45.05, -17.2, -73.03, 16.96, 59.8, 56.5, tool_torque, -1.368, -0.301, 0.462, joint_torque, -4.94, -10.13, -4.57, 6.49, -0.03, -1.77, 0.47, robot_mode, normal, 
14/06/2022 15:02:42:085, robot_pos, 1655215231694, 624.02, 155.59, 320.82, 2.22, -0.01, 3.05, circuit_pos, 617.47, 173.7, 309.87, 2.21, -0.01, 3.07, tool_force, -3.88, 1.49, -18.68, actual_rep, 1, curr_step, 38, track_size, 72, robot_vel, 34.21, joints_pos, 23.67, 44.89, -16.92, -73.29, 16.9, 59.6, 56.8, tool_torque, -1.01, -0.352, 0.171, joint_torque, -2.36, -12.59, -3.27, 7.75, 0.15, -1.47, 0.15, robot_mode, normal, 
14/06/2022 15:02:42:289, robot_pos, 1655215231833, 622.1, 161.05, 318.4, 2.22, -0.01, 3.06, circuit_pos, 617.47, 173.15, 309.13, 2.21, -0.01, 3.07, tool_force, -4.9, 1.5, -15.6, actual_rep, 1, curr_step, 40, track_size, 72, robot_vel, 42.98, joints_pos, 24.21, 45.03, -16.85, -73.41, 16.58, 59.44, 57.62, tool_torque, -0.949, -0.279, 0.15, joint_torque, -2.93, -10.49, -3.36, 6.68, -0.01, -1.44, 0.13, robot_mode, normal, 
14/06/2022 15:02:42:395, robot_pos, 1655215231982, 620.33, 167.06, 314.88, 2.21, -0.01, 3.06, circuit_pos, 617.53, 172.87, 309.29, 2.21, -0.01, 3.07, tool_force, -3.97, 3.36, -12.34, actual_rep, 1, curr_step, 42, track_size, 72, robot_vel, 46.39, joints_pos, 24.79, 45.35, -16.89, -73.42, 16.51, 59.43, 58.41, tool_torque, -0.739, -0.489, 0.201, joint_torque, -2.2, -8.81, -2.79, 6.2, -0.12, -1.53, 0.22, robot_mode, normal, 
14/06/2022 15:02:42:584, robot_pos, 1655215232136, 618.69, 172.55, 312.43, 2.21, -0.01, 3.07, circuit_pos, 617.6, 173.44, 310.34, 2.21, -0.01, 3.07, tool_force, -7.28, 2.33, -10.88, actual_rep, 1, curr_step, 45, track_size, 72, robot_vel, 41.99, joints_pos, 25.38, 45.59, -16.99, -73.39, 16.42, 59.52, 59.16, tool_torque, -0.814, -0.422, 0.369, joint_torque, -4.48, -8.08, -4.12, 5.68, -0.43, -1.71, 0.44, robot_mode, normal, 
14/06/2022 15:02:42:723, robot_pos, 1655215232285, 618.42, 172.67, 312.28, 2.21, -0.01, 3.07, circuit_pos, 617.74, 173.64, 309.48, 2.21, -0.01, 3.07, tool_force, -5.96, 1.48, -11.91, actual_rep, 1, curr_step, 48, track_size, 72, robot_vel, 5.62, joints_pos, 25.51, 45.61, -17.17, -73.42, 16.52, 59.54, 59.16, tool_torque, -0.786, -0.69, 0.465, joint_torque, -3.97, -8.46, -3.95, 5.59, -0.52, -1.6, 0.56, robot_mode, normal, 
14/06/2022 15:02:42:857, robot_pos, 1655215232436, 618.67, 173.05, 311.54, 2.21, -0.01, 3.07, circuit_pos, 617.74, 173.47, 309.51, 2.21, -0.01, 3.07, tool_force, -5.04, 3.06, -10.19, actual_rep, 1, curr_step, 50, track_size, 72, robot_vel, 3.69, joints_pos, 25.51, 45.69, -17.13, -73.39, 16.53, 59.45, 59.16, tool_torque, -0.544, -0.929, 0.562, joint_torque, -3.22, -7.35, -3.6, 5.34, -0.53, -1.62, 0.61, robot_mode, normal, 
14/06/2022 15:02:43:032, robot_pos, 1655215232589, 618.71, 172.99, 311.53, 2.21, -0.01, 3.07, circuit_pos, 617.7, 173.68, 309.51, 2.21, -0.01, 3.07, tool_force, -4.92, 3.11, -10.03, actual_rep, 1, curr_step, 53, track_size, 72, robot_vel, 1.31, joints_pos, 25.51, 45.7, -17.14, -73.37, 16.51, 59.47, 59.17, tool_torque, -0.574, -0.925, 0.522, joint_torque, -3.14, -7.28, -3.54, 5.3, -0.52, -1.62, 0.55, robot_mode, normal, 
14/06/2022 15:02:43:141, robot_pos, 1655215232738, 618.69, 172.99, 311.57, 2.21, -0.01, 3.07, circuit_pos, 617.73, 173.58, 309.53, 2.21, -0.01, 3.07, tool_force, -5.18, 2.27, -10.21, actual_rep, 1, curr_step, 55, track_size, 72, robot_vel, 1.2, joints_pos, 25.51, 45.7, -17.14, -73.37, 16.5, 59.48, 59.17, tool_torque, -0.593, -0.931, 0.498, joint_torque, -3.34, -7.34, -3.7, 5.16, -0.57, -1.57, 0.53, robot_mode, normal, 
14/06/2022 15:02:43:340, robot_pos, 1655215232889, 618.6, 172.98, 311.65, 2.21, -0.01, 3.07, circuit_pos, 617.7, 173.64, 309.53, 2.21, -0.01, 3.07, tool_force, -5.09, 2.18, -10.61, actual_rep, 1, curr_step, 58, track_size, 72, robot_vel, 1.11, joints_pos, 25.51, 45.68, -17.13, -73.39, 16.5, 59.48, 59.17, tool_torque, -0.575, -0.893, 0.482, joint_torque, -3.38, -7.59, -3.73, 5.23, -0.57, -1.52, 0.51, robot_mode, normal, 
14/06/2022 15:02:43:535, robot_pos, 1655215233042, 618.53, 172.98, 311.7, 2.21, -0.01, 3.07, circuit_pos, 617.7, 173.64, 309.53, 2.21, -0.01, 3.07, tool_force, -5.06, 1.92, -10.89, actual_rep, 1, curr_step, 61, track_size, 72, robot_vel, 0.57, joints_pos, 25.51, 45.66, -17.13, -73.4, 16.5, 59.48, 59.17, tool_torque, -0.557, -0.907, 0.479, joint_torque, -3.42, -7.73, -3.82, 5.21, -0.59, -1.48, 0.51, robot_mode, normal, 
14/06/2022 15:02:43:634, robot_pos, 1655215233189, 618.5, 172.93, 311.72, 2.21, -0.01, 3.07, circuit_pos, 617.71, 173.64, 309.53, 2.21, -0.01, 3.07, tool_force, -5.23, 1.8, -10.9, actual_rep, 1, curr_step, 63, track_size, 72, robot_vel, 0.39, joints_pos, 25.51, 45.66, -17.13, -73.41, 16.49, 59.48, 59.16, tool_torque, -0.536, -0.915, 0.486, joint_torque, -3.53, -7.7, -3.9, 5.17, -0.62, -1.47, 0.51, robot_mode, normal, 
14/06/2022 15:02:43:835, robot_pos, 1655215233340, 618.48, 172.89, 311.71, 2.21, -0.01, 3.07, circuit_pos, 617.71, 173.63, 309.53, 2.21, -0.01, 3.07, tool_force, -5.21, 1.71, -10.84, actual_rep, 1, curr_step, 66, track_size, 72, robot_vel, 0.32, joints_pos, 25.51, 45.66, -17.13, -73.42, 16.49, 59.47, 59.16, tool_torque, -0.513, -0.894, 0.469, joint_torque, -3.54, -7.68, -3.85, 5.11, -0.64, -1.42, 0.5, robot_mode, normal, 
14/06/2022 15:02:43:938, robot_pos, 1655215233489, 618.47, 172.95, 311.69, 2.21, -0.01, 3.07, circuit_pos, 617.71, 173.63, 309.53, 2.21, -0.01, 3.07, tool_force, -5.05, 2.19, -10.41, actual_rep, 1, curr_step, 68, track_size, 72, robot_vel, 0.33, joints_pos, 25.51, 45.66, -17.12, -73.42, 16.49, 59.47, 59.16, tool_torque, -0.457, -0.896, 0.452, joint_torque, -3.27, -7.32, -3.66, 5.06, -0.63, -1.42, 0.48, robot_mode, normal, 
14/06/2022 15:02:44:137, robot_pos, 1655215233640, 618.46, 172.96, 311.64, 2.21, -0.01, 3.07, circuit_pos, 617.71, 173.63, 309.53, 2.21, -0.01, 3.07, tool_force, -4.8, 1.92, -10.38, actual_rep, 1, curr_step, 70, track_size, 72, robot_vel, 0.37, joints_pos, 25.51, 45.66, -17.12, -73.42, 16.49, 59.47, 59.16, tool_torque, -0.473, -0.918, 0.42, joint_torque, -3.17, -7.32, -3.61, 4.97, -0.64, -1.4, 0.45, robot_mode, normal, 
14/06/2022 15:02:44:212, robot_pos, 1655215233787, 618.44, 172.95, 311.59, 2.21, -0.01, 3.07, circuit_pos, 617.71, 173.63, 309.53, 2.21, -0.01, 3.07, tool_force, -4.84, 1.69, -10.17, actual_rep, 1, curr_step, 71, track_size, 72, robot_vel, 0.35, joints_pos, 25.51, 45.66, -17.12, -73.42, 16.48, 59.47, 59.16, tool_torque, -0.451, -0.941, 0.415, joint_torque, -3.25, -7.16, -3.68, 4.83, -0.69, -1.37, 0.44, robot_mode, normal, 
14/06/2022 15:02:44:439, robot_pos, 1655215233947, 618.46, 172.87, 311.62, 2.21, -0.01, 3.07, circuit_pos, 617.71, 173.63, 309.53, 2.21, -0.01, 3.07, tool_force, -5.19, 1.1, -10.6, actual_rep, 1, curr_step, 68, track_size, 72, robot_vel, 0.83, joints_pos, 25.51, 45.66, -17.13, -73.43, 16.48, 59.47, 59.16, tool_torque, -0.494, -0.92, 0.418, joint_torque, -3.62, -7.41, -3.94, 4.8, -0.73, -1.36, 0.45, robot_mode, normal, 
14/06/2022 15:02:44:498, robot_pos, 1655215234087, 618.46, 172.87, 311.74, 2.21, -0.01, 3.07, circuit_pos, 617.71, 173.63, 309.53, 2.21, -0.01, 3.07, tool_force, -5.13, 1.45, -11.23, actual_rep, 1, curr_step, 65, track_size, 72, robot_vel, 1.56, joints_pos, 25.51, 45.65, -17.13, -73.43, 16.49, 59.47, 59.16, tool_torque, -0.548, -0.838, 0.434, joint_torque, -3.52, -7.91, -3.84, 5.18, -0.6, -1.4, 0.47, robot_mode, normal, 
14/06/2022 15:02:44:740, robot_pos, 1655215234235, 618.44, 172.93, 311.91, 2.21, -0.01, 3.07, circuit_pos, 617.71, 173.64, 309.53, 2.21, -0.01, 3.07, tool_force, -4.95, 1.56, -11.96, actual_rep, 1, curr_step, 63, track_size, 72, robot_vel, 1.39, joints_pos, 25.5, 45.63, -17.12, -73.43, 16.5, 59.47, 59.16, tool_torque, -0.632, -0.856, 0.457, joint_torque, -3.46, -8.4, -3.89, 5.48, -0.54, -1.48, 0.48, robot_mode, normal, 
14/06/2022 15:02:44:843, robot_pos, 1655215234389, 618.43, 172.88, 311.93, 2.21, -0.01, 3.07, circuit_pos, 617.7, 173.64, 309.53, 2.21, -0.01, 3.07, tool_force, -5.12, 1.59, -11.99, actual_rep, 1, curr_step, 60, track_size, 72, robot_vel, 0.26, joints_pos, 25.5, 45.63, -17.12, -73.43, 16.5, 59.47, 59.15, tool_torque, -0.606, -0.876, 0.497, joint_torque, -3.56, -8.42, -3.97, 5.49, -0.56, -1.48, 0.52, robot_mode, normal, 
14/06/2022 15:02:45:026, robot_pos, 1655215234538, 618.43, 172.87, 311.93, 2.21, -0.01, 3.07, circuit_pos, 617.71, 173.62, 309.53, 2.21, -0.01, 3.07, tool_force, -5.17, 1.6, -11.91, actual_rep, 1, curr_step, 57, track_size, 72, robot_vel, 0.11, joints_pos, 25.5, 45.63, -17.12, -73.43, 16.5, 59.47, 59.15, tool_torque, -0.609, -0.863, 0.496, joint_torque, -3.61, -8.38, -3.99, 5.47, -0.56, -1.48, 0.52, robot_mode, normal, 
14/06/2022 15:02:45:145, robot_pos, 1655215234688, 618.44, 172.83, 311.93, 2.21, -0.01, 3.07, circuit_pos, 617.72, 173.59, 309.52, 2.21, -0.01, 3.07, tool_force, -5.1, 1.48, -11.92, actual_rep, 1, curr_step, 54, track_size, 72, robot_vel, 0.42, joints_pos, 25.5, 45.63, -17.13, -73.43, 16.5, 59.47, 59.15, tool_torque, -0.608, -0.878, 0.496, joint_torque, -3.59, -8.37, -3.98, 5.42, -0.57, -1.47, 0.52, robot_mode, normal, 
14/06/2022 15:02:45:295, robot_pos, 1655215234836, 618.43, 172.83, 311.92, 2.21, -0.01, 3.07, circuit_pos, 617.7, 173.69, 309.5, 2.21, -0.01, 3.07, tool_force, -5.17, 1.27, -12.13, actual_rep, 1, curr_step, 52, track_size, 72, robot_vel, 0.3, joints_pos, 25.5, 45.63, -17.13, -73.43, 16.51, 59.47, 59.15, tool_torque, -0.64, -0.841, 0.481, joint_torque, -3.7, -8.5, -4.03, 5.44, -0.57, -1.46, 0.52, robot_mode, normal, 
14/06/2022 15:02:45:448, robot_pos, 1655215234986, 618.48, 172.65, 311.97, 2.21, -0.01, 3.07, circuit_pos, 617.74, 173.65, 309.52, 2.21, -0.01, 3.07, tool_force, -5.56, 1.18, -12.61, actual_rep, 1, curr_step, 49, track_size, 72, robot_vel, 2.89, joints_pos, 25.49, 45.62, -17.14, -73.43, 16.51, 59.47, 59.14, tool_torque, -0.698, -0.808, 0.559, joint_torque, -4.1, -8.92, -4.3, 5.67, -0.54, -1.53, 0.6, robot_mode, normal, 
14/06/2022 15:02:45:566, robot_pos, 1655215235137, 618.49, 172.87, 312.18, 2.21, -0.01, 3.07, circuit_pos, 617.62, 173.49, 309.59, 2.21, -0.01, 3.07, tool_force, -5.1, 2.62, -13.1, actual_rep, 1, curr_step, 47, track_size, 72, robot_vel, 2.19, joints_pos, 25.49, 45.61, -17.12, -73.43, 16.54, 59.47, 59.14, tool_torque, -0.732, -0.834, 0.673, joint_torque, -3.52, -9.26, -4.0, 6.26, -0.31, -1.69, 0.69, robot_mode, normal, 
14/06/2022 15:02:45:751, robot_pos, 1655215235285, 618.49, 172.78, 312.76, 2.21, -0.01, 3.07, circuit_pos, 617.51, 173.25, 310.15, 2.21, -0.01, 3.07, tool_force, -5.24, 2.06, -11.93, actual_rep, 1, curr_step, 44, track_size, 72, robot_vel, 5.56, joints_pos, 25.49, 45.57, -17.14, -73.41, 16.54, 59.54, 59.15, tool_torque, -0.774, -0.791, 0.588, joint_torque, -3.74, -8.42, -3.93, 5.59, -0.42, -1.62, 0.63, robot_mode, normal, 
14/06/2022 15:02:45:851, robot_pos, 1655215235436, 618.24, 172.37, 312.11, 2.21, -0.01, 3.07, circuit_pos, 617.53, 172.87, 309.29, 2.21, -0.01, 3.07, tool_force, -4.66, 1.83, -12.82, actual_rep, 1, curr_step, 42, track_size, 72, robot_vel, 8.49, joints_pos, 25.48, 45.57, -17.14, -73.51, 16.51, 59.44, 59.12, tool_torque, -0.609, -0.81, 0.57, joint_torque, -3.19, -8.92, -3.7, 5.77, -0.4, -1.44, 0.6, robot_mode, normal, 
14/06/2022 15:02:46:059, robot_pos, 1655215235583, 618.2, 172.27, 311.72, 2.21, -0.01, 3.07, circuit_pos, 617.3, 174.03, 309.36, 2.21, -0.01, 3.07, tool_force, -5.12, 0.79, -13.08, actual_rep, 1, curr_step, 39, track_size, 72, robot_vel, 2.45, joints_pos, 25.46, 45.59, -17.11, -73.53, 16.51, 59.42, 59.09, tool_torque, -0.718, -0.764, 0.556, joint_torque, -3.84, -9.32, -4.15, 5.72, -0.46, -1.43, 0.59, robot_mode, normal, 
14/06/2022 15:02:46:262, robot_pos, 1655215235734, 618.25, 172.77, 312.37, 2.21, -0.01, 3.07, circuit_pos, 617.74, 172.36, 310.59, 2.21, -0.01, 3.06, tool_force, -4.64, 1.24, -12.7, actual_rep, 1, curr_step, 37, track_size, 72, robot_vel, 7.35, joints_pos, 25.51, 45.56, -17.14, -73.47, 16.5, 59.47, 59.16, tool_torque, -0.742, -0.831, 0.494, joint_torque, -3.74, -8.91, -4.09, 5.64, -0.51, -1.53, 0.54, robot_mode, normal, 
14/06/2022 15:02:46:361, robot_pos, 1655215235880, 618.51, 169.6, 313.1, 2.21, -0.01, 3.06, circuit_pos, 618.26, 162.37, 312.13, 2.22, -0.01, 3.06, tool_force, -4.17, 2.73, -11.87, actual_rep, 1, curr_step, 34, track_size, 72, robot_vel, 27.23, joints_pos, 25.3, 45.33, -17.23, -73.82, 16.74, 58.99, 58.3, tool_torque, -0.33, -1.119, 0.843, joint_torque, -3.21, -8.3, -3.92, 5.58, -0.52, -1.44, 0.86, robot_mode, normal, 
14/06/2022 15:02:46:649, robot_pos, 1655215236180, 618.88, 157.82, 314.45, 2.23, -0.01, 3.06, circuit_pos, 618.68, 143.43, 313.21, 2.25, -0.02, 3.07, tool_force, -4.59, 1.46, -11.84, actual_rep, 1, curr_step, 30, track_size, 72, robot_vel, 38.29, joints_pos, 24.34, 44.95, -17.36, -74.3, 17.16, 59.16, 56.24, tool_torque, -0.539, -1.106, 0.735, joint_torque, -3.54, -8.51, -4.1, 5.53, -0.52, -1.54, 0.76, robot_mode, normal, 
14/06/2022 15:02:46:767, robot_pos, 1655215236329, 619.09, 152.19, 314.81, 2.23, -0.01, 3.06, circuit_pos, 618.68, 143.43, 313.21, 2.25, -0.02, 3.07, tool_force, -4.76, 1.06, -12.02, actual_rep, 1, curr_step, 30, track_size, 72, robot_vel, 40.04, joints_pos, 23.84, 44.84, -17.37, -74.43, 17.23, 59.4, 55.23, tool_torque, -0.556, -1.09, 0.732, joint_torque, -3.65, -8.38, -4.17, 5.4, -0.52, -1.54, 0.76, robot_mode, normal, 
14/06/2022 15:02:46:919, robot_pos, 1655215236477, 619.19, 146.23, 315.24, 2.24, -0.01, 3.07, circuit_pos, 618.9, 137.78, 313.01, 2.25, -0.02, 3.07, tool_force, -4.99, 0.76, -12.27, actual_rep, 1, curr_step, 29, track_size, 72, robot_vel, 38.75, joints_pos, 23.32, 44.71, -17.38, -74.59, 17.29, 59.64, 54.22, tool_torque, -0.557, -1.114, 0.717, joint_torque, -3.93, -8.37, -4.42, 5.34, -0.58, -1.57, 0.74, robot_mode, normal, 
14/06/2022 15:02:47:070, robot_pos, 1655215236639, 619.41, 140.05, 315.37, 2.24, -0.02, 3.07, circuit_pos, 619.15, 132.12, 312.83, 2.25, -0.02, 3.07, tool_force, -5.15, 0.56, -12.82, actual_rep, 1, curr_step, 28, track_size, 72, robot_vel, 36.53, joints_pos, 22.78, 44.58, -17.38, -74.81, 17.36, 59.68, 53.44, tool_torque, -0.604, -1.028, 0.69, joint_torque, -3.85, -8.68, -4.29, 5.55, -0.48, -1.55, 0.71, robot_mode, normal, 
